timestamp,memory_physical(kB),memory_virtual(kB)
1527100189.40739,2483112.0,8628192.0
1527100189.457886,2485224.0,8628192.0
1527100189.5083427,2491560.0,8628192.0
1527100189.5588193,2499216.0,8628192.0
1527100189.6093094,2508456.0,8628192.0
1527100189.6597397,2523504.0,8628192.0
1527100189.710207,2523504.0,8628192.0
1527100189.7606983,2523504.0,8628192.0
1527100189.8111677,2541192.0,8628192.0
1527100189.861591,2541192.0,8628192.0
1527100189.9120657,2541192.0,8628192.0
1527100189.9625235,2541192.0,8628192.0
1527100190.0129912,2541192.0,8628192.0
1527100190.063409,2541192.0,8628192.0
1527100190.113815,2557824.0,8628192.0
1527100190.164222,2557824.0,8628192.0
1527100190.2146258,2557824.0,8628192.0
1527100190.2650673,2557824.0,8628192.0
1527100190.3155575,2584752.0,8628192.0
1527100190.3659127,2584752.0,8628192.0
1527100190.4163208,2584752.0,8628192.0
1527100190.4667103,2584752.0,8628192.0
1527100190.5171268,2584752.0,8628192.0
1527100190.5675347,2584752.0,8628192.0
1527100190.617898,2587392.0,8628192.0
1527100190.6683044,2613000.0,8628192.0
1527100190.7186706,2613000.0,8628192.0
1527100190.7691054,2613000.0,8628192.0
1527100190.8195133,2613000.0,8628192.0
1527100190.8699267,2613000.0,8628192.0
1527100190.9203475,2613000.0,8628192.0
1527100190.970752,2613000.0,8628192.0
1527100191.0211363,2613000.0,8628192.0
1527100191.0715575,2642832.0,8628192.0
1527100191.1219246,2642832.0,8628192.0
1527100191.1722786,2642832.0,8628192.0
1527100191.2226932,2642832.0,8628192.0
1527100191.2731872,2642832.0,8628192.0
1527100191.3236783,2642832.0,8628192.0
1527100191.374076,2642832.0,8628192.0
1527100191.4244437,2642832.0,8628192.0
1527100191.4747965,2658144.0,8628192.0
1527100191.525228,2672400.0,8628192.0
1527100191.5755963,2672400.0,8628192.0
1527100191.6259599,2672400.0,8628192.0
1527100191.6763554,2672400.0,8628192.0
1527100191.7267685,2672400.0,8628192.0
1527100191.7771535,2672400.0,8628192.0
1527100191.8275492,2672400.0,8628192.0
1527100191.877925,2672400.0,8628192.0
1527100191.928277,2687448.0,8628192.0
1527100191.97863,2749488.0,8628192.0
1527100192.0290341,2809416.0,8628192.0
1527100192.0794332,2820768.0,8628192.0
1527100192.1297812,2820768.0,8628192.0
1527100192.1801383,2820768.0,8628192.0
1527100192.2304924,2827632.0,8628192.0
1527100192.280855,2835816.0,8628192.0
1527100192.331346,2836608.0,8628192.0
1527100192.3817534,2836608.0,8628192.0
1527100192.4321814,2836608.0,8628192.0
1527100192.4825497,2836608.0,8628192.0
1527100192.5328994,2836608.0,8628192.0
1527100192.5833101,2837664.0,8628192.0
1527100192.633682,2837664.0,8628192.0
1527100192.684075,2837664.0,8628192.0
1527100192.7344472,2838984.0,8628192.0
1527100192.7848072,2838984.0,8628192.0
1527100192.8351839,2838984.0,8628192.0
1527100192.8855333,2840568.0,8628192.0
1527100192.9358933,2843736.0,8628192.0
1527100192.9862587,2845848.0,8628192.0
1527100193.036669,2845848.0,8628192.0
1527100193.0870676,2845848.0,8628192.0
1527100193.1374316,2845848.0,8628192.0
1527100193.1877878,2845848.0,8628192.0
1527100193.2382007,2845848.0,8628192.0
1527100193.2886062,2845848.0,8628192.0
1527100193.339082,2845848.0,8628192.0
1527100193.38944,2846112.0,8628192.0
1527100193.439861,2846376.0,8628192.0
1527100193.490277,2846376.0,8628192.0
1527100193.5406337,2846376.0,8628192.0
1527100193.5909946,2846376.0,8628192.0
1527100193.641344,2846376.0,8628192.0
1527100193.691692,2846376.0,8628192.0
1527100193.7420213,2846376.0,8628192.0
1527100193.7923903,2846376.0,8628192.0
1527100193.8427308,2846376.0,8628192.0
1527100193.8931003,2846376.0,8628192.0
1527100193.9434404,2846376.0,8628192.0
1527100193.993808,2846376.0,8628192.0
1527100194.0441318,2846376.0,8628192.0
1527100194.0944455,2846376.0,8628192.0
1527100194.144757,2846376.0,8628192.0
1527100194.1950872,2846376.0,8628192.0
1527100194.2453756,2846376.0,8628192.0
1527100194.2957046,2764988.0,8514060.0
1527100194.3460648,2764988.0,8514060.0
1527100194.3963974,2764988.0,8514060.0
1527100194.4466863,2764988.0,8514060.0
1527100194.497038,2764988.0,8514060.0
1527100194.547363,2764988.0,8514060.0
1527100194.597669,2764988.0,8514060.0
1527100194.6479876,2764988.0,8514060.0
1527100194.6982808,2346796.0,8448524.0
1527100194.7485678,1570956.0,8448524.0
1527100194.798846,1013688.0,6727496.0
1527100194.8491676,1013688.0,6727496.0
1527100194.8994882,1013688.0,6727496.0
1527100194.9497967,1045092.0,6781164.0
1527100195.0000942,1045620.0,6781164.0
1527100195.050398,1045620.0,6781164.0
1527100195.100715,1045620.0,6781164.0
1527100195.1510189,1045620.0,6781164.0
1527100195.2013352,1045620.0,6781164.0
1527100195.2516336,1045620.0,6781164.0
1527100195.3019168,1046148.0,6781164.0
1527100195.3521984,1047996.0,6781164.0
1527100195.4025083,1049844.0,6781164.0
1527100195.4528015,1051428.0,6781164.0
1527100195.503104,1053276.0,6781164.0
1527100195.5534055,1055124.0,6781164.0
1527100195.6037133,1056708.0,6781164.0
1527100195.6540055,1058292.0,6781164.0
1527100195.7043138,1060404.0,6781164.0
1527100195.754606,1062252.0,6781164.0
1527100195.8049033,1064100.0,6781164.0
1527100195.8552084,1065420.0,6781164.0
1527100195.9055114,1066740.0,6781164.0
1527100195.9558046,1067268.0,6781164.0
1527100196.0061128,1067268.0,6781164.0
1527100196.0564015,1067268.0,6781164.0
1527100196.1067119,1067268.0,6781164.0
1527100196.1570172,1067268.0,6781164.0
1527100196.2073286,1067268.0,6781164.0
1527100196.2576053,1067268.0,6781164.0
1527100196.30789,1067268.0,6781164.0
1527100196.3582284,1067268.0,6781164.0
1527100196.408519,1067268.0,6781164.0
1527100196.4588094,1067268.0,6781164.0
1527100196.509131,1067268.0,6781164.0
1527100196.5594234,1013688.0,6765136.0
1527100196.6097262,1017908.0,6765136.0
1527100196.6600235,1035068.0,6765136.0
1527100196.7103317,1035068.0,6765136.0
1527100196.7606459,1035068.0,6765136.0
1527100196.8109498,1035068.0,6765136.0
1527100196.8612525,1013688.0,6727496.0
1527100196.9115422,1013688.0,6765136.0
1527100196.9618342,1015796.0,6765136.0
1527100197.012127,1033220.0,6765136.0
1527100197.062455,1035068.0,6765136.0
1527100197.1127641,1047740.0,6830672.0
1527100197.1630733,1065428.0,6830672.0
1527100197.213373,1043960.0,6830672.0
1527100197.2636726,1050292.0,6830672.0
1527100197.3139768,1063756.0,6830672.0
1527100197.3644445,1074576.0,8628192.0
1527100197.4147868,1088296.0,8628192.0
1527100197.4651642,1101496.0,8628192.0
1527100197.5155032,1112056.0,8628192.0
1527100197.5658581,1129472.0,8628192.0
1527100197.6161394,1133432.0,8628192.0
1527100197.6664622,1145576.0,8628192.0
1527100197.7168071,1158248.0,8628192.0
1527100197.7671542,1174088.0,8628192.0
1527100197.8174837,1181480.0,8628192.0
1527100197.8678186,1193096.0,8628192.0
1527100197.9181376,1204712.0,8628192.0
1527100197.9684575,1216328.0,8628192.0
1527100198.0187957,1227944.0,8628192.0
1527100198.0691319,1241672.0,8628192.0
1527100198.119444,1255400.0,8628192.0
1527100198.1697633,1263056.0,8628192.0
1527100198.2200255,1277048.0,8628192.0
1527100198.270309,1292624.0,8628192.0
1527100198.3206484,1301072.0,8628192.0
1527100198.3710427,1314536.0,8628192.0
1527100198.4213347,1316120.0,8628192.0
1527100198.4716372,1329848.0,8628192.0
1527100198.521921,1331168.0,8628192.0
1527100198.572177,1345952.0,8628192.0
1527100198.6224635,1359416.0,8628192.0
1527100198.6727514,1373672.0,8628192.0
1527100198.7230704,1396112.0,8628192.0
1527100198.7734149,1396112.0,8628192.0
1527100198.8236802,1407992.0,8628192.0
1527100198.8739712,1422248.0,8628192.0
1527100198.9242442,1436768.0,8628192.0
1527100198.9745333,1450496.0,8628192.0
1527100199.0248747,1466864.0,8628192.0
1527100199.0752158,1478216.0,8628192.0
1527100199.1255107,1481648.0,8628192.0
1527100199.1757712,1495640.0,8628192.0
1527100199.226056,1509632.0,8628192.0
1527100199.2763205,1524416.0,8628192.0
1527100199.3265922,1544216.0,8628192.0
1527100199.3769577,1548440.0,8628192.0
1527100199.42722,1560056.0,8628192.0
1527100199.477479,1575368.0,8628192.0
1527100199.5277689,1587512.0,8628192.0
1527100199.578054,1601768.0,8628192.0
1527100199.6283476,1615232.0,8628192.0
1527100199.6786368,1629488.0,8628192.0
1527100199.7289526,1645064.0,8628192.0
1527100199.7792466,1655888.0,8628192.0
1527100199.829556,1670936.0,8628192.0
1527100199.8798428,1683344.0,8628192.0
1527100199.9301484,1696808.0,8628192.0
1527100199.9804559,1703936.0,8628192.0
1527100200.0307536,1709480.0,8628192.0
1527100200.0810134,1723208.0,8628192.0
1527100200.1313004,1738256.0,8628192.0
1527100200.181612,1751720.0,8628192.0
1527100200.2319288,1768088.0,8628192.0
1527100200.282231,1768088.0,8628192.0
1527100200.3325446,1789208.0,8628192.0
1527100200.3829043,1792376.0,8628192.0
1527100200.433219,1792376.0,8628192.0
1527100200.4834883,1812176.0,8628192.0
1527100200.5337896,1823264.0,8628192.0
1527100200.5841494,1823264.0,8628192.0
1527100200.6344807,1823792.0,8628192.0
1527100200.6848707,1823792.0,8628192.0
1527100200.7351415,1838312.0,8628192.0
1527100200.7854507,1849664.0,8628192.0
1527100200.8357806,1849664.0,8628192.0
1527100200.8860629,1849664.0,8628192.0
1527100200.936369,1849664.0,8628192.0
1527100200.9866676,1849664.0,8628192.0
1527100201.0369697,1876592.0,8628192.0
1527100201.0872858,1876856.0,8628192.0
1527100201.137596,1876856.0,8628192.0
1527100201.1878989,1876856.0,8628192.0
1527100201.2381914,1876856.0,8628192.0
1527100201.2884967,1910384.0,8628192.0
1527100201.3387847,1914604.0,8628192.0
1527100201.3891673,1914604.0,8628192.0
1527100201.439486,1914604.0,8628192.0
1527100201.4897978,1914868.0,8628192.0
1527100201.5401037,1914868.0,8628192.0
1527100201.5904176,1914868.0,8628192.0
1527100201.640691,1918036.0,8628192.0
1527100201.691006,1946548.0,8628192.0
1527100201.7412894,1946812.0,8628192.0
1527100201.7915943,1946812.0,8628192.0
1527100201.8419266,1946812.0,8628192.0
1527100201.8922322,1946812.0,8628192.0
1527100201.9425485,1946812.0,8628192.0
1527100201.9928482,1957372.0,8628192.0
1527100202.0431416,1970572.0,8628192.0
1527100202.0934753,1982716.0,8628192.0
1527100202.1438057,1994332.0,8628192.0
1527100202.1941388,2006476.0,8628192.0
1527100202.244472,2018620.0,8628192.0
1527100202.2947457,2029708.0,8628192.0
1527100202.3451207,2042644.0,8628192.0
1527100202.3955393,2052676.0,8628192.0
1527100202.4458742,2061916.0,8628192.0
1527100202.4962404,2075908.0,8628192.0
1527100202.5465877,2075908.0,8628192.0
1527100202.596916,2075908.0,8628192.0
1527100202.6472523,2088580.0,8628192.0
1527100202.6975698,2100988.0,8628192.0
1527100202.7478867,2111548.0,8628192.0
1527100202.7982006,2124748.0,8628192.0
1527100202.8485548,2136892.0,8628192.0
1527100202.8988707,2148508.0,8628192.0
1527100202.9492166,2150356.0,8628192.0
1527100202.9995797,2164612.0,8628192.0
1527100203.0498724,2174380.0,8628192.0
1527100203.100179,2187580.0,8628192.0
1527100203.1505058,2196292.0,8628192.0
1527100203.2008433,2209228.0,8628192.0
1527100203.2512023,2222692.0,8628192.0
1527100203.301522,2230876.0,8628192.0
1527100203.351874,2245660.0,8628192.0
1527100203.4023466,2245660.0,8628192.0
1527100203.4526937,2253844.0,8628192.0
1527100203.5030243,2266780.0,8628192.0
1527100203.5533133,2277340.0,8628192.0
1527100203.6036618,2289484.0,8628192.0
1527100203.6539996,2302156.0,8628192.0
1527100203.7043576,2314828.0,8628192.0
1527100203.7547185,2324332.0,8628192.0
1527100203.8050086,2331724.0,8628192.0
1527100203.855343,2344396.0,8628192.0
1527100203.9055932,2356540.0,8628192.0
1527100203.9559329,2368420.0,8628192.0
1527100204.0062811,2380036.0,8628192.0
1527100204.0565877,2393500.0,8628192.0
1527100204.106926,2399572.0,8628192.0
1527100204.1573665,2416204.0,8628192.0
1527100204.207723,2422012.0,8628192.0
1527100204.2580774,2430460.0,8628192.0
1527100204.308384,2436268.0,8628192.0
1527100204.3586977,2449468.0,8628192.0
1527100204.409102,2459236.0,8628192.0
1527100204.4594479,2473492.0,8628192.0
1527100204.5097942,2485372.0,8628192.0
1527100204.5600898,2492500.0,8628192.0
1527100204.6104338,2505172.0,8628192.0
1527100204.6607735,2523652.0,8628192.0
1527100204.711142,2523652.0,8628192.0
1527100204.7614973,2541340.0,8628192.0
1527100204.8118513,2541340.0,8628192.0
1527100204.8622048,2541340.0,8628192.0
1527100204.9125555,2541340.0,8628192.0
1527100204.9629111,2557972.0,8628192.0
1527100205.0132878,2557972.0,8628192.0
1527100205.0636544,2557972.0,8628192.0
1527100205.1139946,2584900.0,8628192.0
1527100205.1643105,2584900.0,8628192.0
1527100205.2146657,2584900.0,8628192.0
1527100205.2650237,2584900.0,8628192.0
1527100205.3153741,2584900.0,8628192.0
1527100205.36569,2584900.0,8628192.0
1527100205.416107,2613148.0,8628192.0
1527100205.4664335,2613148.0,8628192.0
1527100205.5167933,2613148.0,8628192.0
1527100205.56713,2613148.0,8628192.0
1527100205.6175349,2613148.0,8628192.0
1527100205.6679099,2613148.0,8628192.0
1527100205.7182236,2613148.0,8628192.0
1527100205.768586,2642980.0,8628192.0
1527100205.8189092,2642980.0,8628192.0
1527100205.8692856,2642980.0,8628192.0
1527100205.9196093,2642980.0,8628192.0
1527100205.9699419,2642980.0,8628192.0
1527100206.020279,2642980.0,8628192.0
1527100206.0706918,2650636.0,8628192.0
1527100206.121194,2672548.0,8628192.0
1527100206.1716297,2672548.0,8628192.0
1527100206.222048,2672548.0,8628192.0
1527100206.2724829,2672548.0,8628192.0
1527100206.3229568,2672548.0,8628192.0
1527100206.3733954,2672548.0,8628192.0
1527100206.423975,2672548.0,8628192.0
1527100206.474419,2672548.0,8628192.0
1527100206.5248916,2672548.0,8628192.0
1527100206.5752995,2672548.0,8628192.0
1527100206.62572,2672548.0,8628192.0
1527100206.6761417,2704228.0,8628192.0
1527100206.7265444,2751484.0,8628192.0
1527100206.7769384,2798740.0,8628192.0
1527100206.827418,2820916.0,8628192.0
1527100206.877837,2820916.0,8628192.0
1527100206.928279,2820916.0,8628192.0
1527100206.9786935,2820916.0,8628192.0
1527100207.029133,2826988.0,8628192.0
1527100207.0795548,2832268.0,8628192.0
1527100207.1299865,2836228.0,8628192.0
1527100207.1804683,2836492.0,8628192.0
1527100207.2310462,2836492.0,8628192.0
1527100207.2814755,2836492.0,8628192.0
1527100207.3319712,2836492.0,8628192.0
1527100207.3824,2836492.0,8628192.0
1527100207.4329264,2836756.0,8628192.0
1527100207.483322,2837812.0,8628192.0
1527100207.5338027,2837812.0,8628192.0
1527100207.584303,2837812.0,8628192.0
1527100207.6347773,2837812.0,8628192.0
1527100207.685263,2838868.0,8628192.0
1527100207.735686,2838868.0,8628192.0
1527100207.7861004,2838868.0,8628192.0
1527100207.8365355,2838868.0,8628192.0
1527100207.8869298,2840452.0,8628192.0
1527100207.937395,2842828.0,8628192.0
1527100207.9878297,2845204.0,8628192.0
1527100208.0382762,2845996.0,8628192.0
1527100208.0887709,2845996.0,8628192.0
1527100208.1391976,2845996.0,8628192.0
1527100208.18969,2845996.0,8628192.0
1527100208.2401156,2845996.0,8628192.0
1527100208.2905414,2845996.0,8628192.0
1527100208.3410375,2845996.0,8628192.0
1527100208.391566,2845996.0,8628192.0
1527100208.442086,2845996.0,8628192.0
1527100208.4925222,2845996.0,8628192.0
1527100208.542943,2845996.0,8628192.0
1527100208.5934482,2845996.0,8628192.0
1527100208.643922,2845996.0,8628192.0
1527100208.6943407,2845996.0,8628192.0
1527100208.7447646,2845996.0,8628192.0
1527100208.7951806,2845996.0,8628192.0
1527100208.8455968,2845996.0,8628192.0
1527100208.896022,2845996.0,8628192.0
1527100208.9464304,2845996.0,8628192.0
1527100208.996833,2845996.0,8628192.0
1527100209.047232,2845996.0,8628192.0
1527100209.0976472,2845996.0,8628192.0
1527100209.1480787,2845996.0,8628192.0
1527100209.198482,2845996.0,8628192.0
1527100209.2489095,2845996.0,8628192.0
1527100209.2993257,2845996.0,8628192.0
1527100209.3497474,2845996.0,8628192.0
1527100209.4001431,2845996.0,8628192.0
1527100209.4506836,2845996.0,8628192.0
1527100209.5011287,2845996.0,8628192.0
1527100209.5515513,2845996.0,8628192.0
1527100209.6019368,2845996.0,8628192.0
1527100209.6523473,2845996.0,8628192.0
1527100209.7027724,2764568.0,8514060.0
1527100209.7532556,2764568.0,8514060.0
1527100209.8036623,2764568.0,8514060.0
1527100209.8540373,2764568.0,8514060.0
1527100209.9044478,2764568.0,8514060.0
1527100209.9548635,2764568.0,8514060.0
1527100210.0055535,2764568.0,8514060.0
1527100210.0559604,2764568.0,8514060.0
1527100210.1063008,2764568.0,8514060.0
1527100210.1566827,2764568.0,8514060.0
1527100210.2070282,2764568.0,8514060.0
1527100210.2573795,2532884.0,8448524.0
1527100210.3077242,1880872.0,8448524.0
1527100210.3580656,1221408.0,8448524.0
1527100210.408463,963716.0,6661960.0
1527100210.4734259,963716.0,6661960.0
1527100210.5237675,963716.0,6727496.0
1527100210.5741158,996712.0,6781164.0
1527100210.6244698,1006744.0,6781164.0
1527100210.6748216,1006744.0,6781164.0
1527100210.7251933,1006744.0,6781164.0
1527100210.7755554,1006744.0,6781164.0
1527100210.8259184,1006744.0,6781164.0
1527100210.876284,1006744.0,6781164.0
1527100210.9266315,1006744.0,6781164.0
1527100210.9769824,1006744.0,6781164.0
1527100211.0273387,1008064.0,6781164.0
1527100211.0776894,1009648.0,6781164.0
1527100211.1280444,1010968.0,6781164.0
1527100211.1784027,1012288.0,6781164.0
1527100211.228757,1013872.0,6781164.0
1527100211.279103,1015720.0,6781164.0
1527100211.3294587,1017040.0,6781164.0
1527100211.3797953,1018360.0,6781164.0
1527100211.4301405,1019680.0,6781164.0
1527100211.480584,1021528.0,6781164.0
1527100211.530924,1023116.0,6781164.0
1527100211.5812948,1024700.0,6781164.0
1527100211.63165,1025756.0,6781164.0
1527100211.6820045,1027076.0,6781164.0
1527100211.7323422,1028132.0,6781164.0
1527100211.7827,1028396.0,6781164.0
1527100211.8330803,1028396.0,6781164.0
1527100211.8834312,1028396.0,6781164.0
1527100211.9337845,1028396.0,6781164.0
1527100211.9841282,1028396.0,6781164.0
1527100212.0344784,1028396.0,6781164.0
1527100212.0848148,1028396.0,6781164.0
1527100212.1351666,1028396.0,6781164.0
1527100212.1855142,1028396.0,6781164.0
1527100212.235872,1028396.0,6781164.0
1527100212.2862322,1028396.0,6781164.0
1527100212.336579,1028396.0,6781164.0
1527100212.3869355,1028396.0,6781164.0
1527100212.437305,1028396.0,6781164.0
1527100212.4877307,1028396.0,6781164.0
1527100212.5380847,974908.0,6765136.0
1527100212.5884387,979128.0,6765136.0
1527100212.6387937,994176.0,6765136.0
1527100212.6891725,1014240.0,6765136.0
1527100212.739533,1029288.0,6765136.0
1527100212.7898922,1029288.0,6765136.0
1527100212.8402429,1029288.0,6765136.0
1527100212.8905926,1007688.0,6765136.0
1527100212.940961,1007688.0,6727496.0
1527100212.9913151,1007688.0,6765136.0
1527100213.041669,1013492.0,6765136.0
1527100213.0920236,1028540.0,6765136.0
1527100213.1423879,1029068.0,6765136.0
1527100213.1927419,1035932.0,6830672.0
1527100213.2430966,1051772.0,6830672.0
1527100213.293456,1037960.0,6830672.0
1527100213.3437734,1037960.0,6830672.0
1527100213.3940678,1045084.0,6830672.0
1527100213.4444227,1060396.0,6830672.0
1527100213.4948204,1069104.0,8628192.0
1527100213.5452113,1077552.0,8628192.0
1527100213.5955894,1089424.0,8628192.0
1527100213.6460035,1101832.0,8628192.0
1527100213.6963825,1109224.0,8628192.0
1527100213.7467918,1121368.0,8628192.0
1527100213.7972324,1129552.0,8628192.0
1527100213.8476107,1135888.0,8628192.0
1527100213.8979957,1145920.0,8628192.0
1527100213.9483871,1156480.0,8628192.0
1527100213.998799,1174164.0,8628192.0
1527100214.0491683,1176012.0,8628192.0
